1,2,3,4,5,6,7,8,9,10,11,13,14,15,12
23.604010025062657,23.40452261306533,23.94589178356713,21.94314381270903,27.97324414715719,23.110552763819097,24.0,21.986622073578594,22.45819397993311,25.0,24.0,22.72240802675585,24.528822055137844,24.972431077694235,23.604010025062657
23.598997493734338,23.39698492462312,23.938877755511022,21.929765886287623,27.95518394648829,23.092964824120603,24.0,21.977591973244145,22.44247491638796,25.0,24.0,22.71003344481605,24.51779448621554,24.95689223057644,23.598997493734338
23.59398496240601,23.389447236180903,23.93186372745491,21.91638795986622,27.9371237458194,23.07537688442211,24.0,21.9685618729097,22.42675585284281,25.0,24.0,22.697658862876253,24.50676691729323,24.941353383458647,23.59398496240601
23.588972431077693,23.38190954773869,23.9248496993988,21.90301003344481,27.9190635451505,23.05778894472362,24.0,21.95953177257525,22.411036789297658,25.0,24.0,22.68528428093645,24.495739348370925,24.92581453634085,23.588972431077693
23.58395989974937,23.37437185929648,23.917835671342687,21.889632107023413,27.901003344481605,23.040201005025125,24.0,21.9505016722408,22.39531772575251,25.0,24.0,22.67290969899665,24.48471177944862,24.910275689223056,23.58395989974937
23.57894736842105,23.366834170854272,23.91082164328657,21.876254180602007,27.882943143812707,23.022613065326635,24.0,21.941471571906355,22.37959866220736,25.0,24.0,22.660535117056856,24.473684210526315,24.894736842105264,23.57894736842105
23.57393483709273,23.35929648241206,23.903807615230463,21.8628762541806,27.86488294314381,23.00502512562814,24.0,21.932441471571902,22.36387959866221,25.0,24.0,22.648160535117057,24.46265664160401,24.879197994987468,23.57393483709273
23.56892230576441,23.35175879396985,23.896793587174347,21.8494983277592,27.84682274247492,22.987437185929647,24.0,21.923411371237457,22.348160535117056,25.0,24.0,22.63578595317726,24.451629072681705,24.863659147869672,23.56892230576441
23.56390977443609,23.34422110552764,23.889779559118235,21.836120401337794,27.828762541806014,22.96984924623116,24.0,21.91438127090301,22.332441471571904,25.0,24.0,22.62341137123746,24.4406015037594,24.84812030075188,23.56390977443609
23.55889724310777,23.33668341708543,23.882765531062123,21.82274247491639,27.810702341137123,22.952261306532662,24.0,21.90535117056856,22.31672240802676,25.0,24.0,22.611036789297657,24.42957393483709,24.832581453634084,23.55889724310777
23.55388471177945,23.329145728643216,23.87575150300601,21.809364548494983,27.792642140468228,22.93467336683417,24.0,21.896321070234112,22.301003344481604,25.0,24.0,22.598662207357854,24.418546365914786,24.81704260651629,23.55388471177945
23.548872180451127,23.321608040201006,23.8687374749499,21.795986622073578,27.77458193979933,22.91708542713568,24.0,21.887290969899663,22.28528428093645,25.0,24.0,22.58628762541806,24.40751879699248,24.801503759398496,23.548872180451127
23.54385964912281,23.314070351758797,23.861723446893787,21.78260869565217,27.756521739130434,22.899497487437188,24.0,21.878260869565217,22.269565217391303,25.0,24.0,22.57391304347826,24.396491228070172,24.7859649122807,23.54385964912281
23.53884711779449,23.306532663316585,23.854709418837675,21.76923076923077,27.738461538461536,22.88190954773869,24.0,21.869230769230768,22.253846153846155,25.0,24.0,22.56153846153846,24.38546365914787,24.77042606516291,23.53884711779449
